Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;3,37;100;22682;5948;-91;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/04/2015 13:12:05:204;13/04/2015 13:12:05:212;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,51;100;22682;5948;-72;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:09:109;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,32;100;22682;5948;-80;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:09:454;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,59;100;22682;5948;-73;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:10:188;0.75
Kontakt;D9:A3:28:6A:A7:F1;2,63;100;22682;5948;-88;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:11:615;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,1;100;22682;5948;-78;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:13:373;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,77;100;22682;5948;-75;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:14:438;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,1;100;22682;5948;-78;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:15:503;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,77;100;22682;5948;-75;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:16:218;0.75
Kontakt;D9:A3:28:6A:A7:F1;3,11;100;22682;5948;-90;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/04/2015 13:12:05:204;13/04/2015 13:12:16:568;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,88;100;22682;5948;-76;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:17:283;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,32;100;22682;5948;-80;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:17:633;0.75
Kontakt;D9:A3:28:6A:A7:F1;3,11;100;22682;5948;-90;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/04/2015 13:12:05:204;13/04/2015 13:12:18:361;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,01;100;22682;5948;-77;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:18:723;0.75
Kontakt;D9:A3:28:6A:A7:F1;2,04;100;22682;5948;-85;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:19:447;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,21;100;22682;5948;-79;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:20:483;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,57;100;22682;5948;-82;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:21:186;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,57;100;22682;5948;-82;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:21:534;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,57;100;22682;5948;-82;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:22:252;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,1;100;22682;5948;-78;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:22:597;0.75
Kontakt;D9:A3:28:6A:A7:F1;0,88;100;22682;5948;-76;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:23:312;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,57;100;22682;5948;-82;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:24:377;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,72;100;22682;5948;-83;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:28:625;0.75
Kontakt;D9:A3:28:6A:A7:F1;1,21;100;22682;5948;-79;-77;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;13/04/2015 13:12:05:204;13/04/2015 13:12:31:842;0.75
