Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:07:789;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:07:868;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:08:214;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:08:715;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:08:842;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:08:929;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:09:643;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:09:797;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:09:909;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:09:988;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:10:125;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:10:838;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:10:977;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:11:065;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:11:188;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:12:043;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:12:258;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:12:620;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:12:964;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:13:675;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:13:818;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:13:892;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:14:030;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:14:246;0.00
Kontakt;D0:F8:F2:95:3A:5C;6.86;100;54125;64809;-100.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:53:07:770;13/05/2015 21:53:14:736;0.00
