Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;5.89;100;58047;14070;-98.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:08:956;0.00
Kontakt;F5:7A:A5:E3:EF:18;5.89;100;58047;14070;-98.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:09:128;0.00
Kontakt;F5:7A:A5:E3:EF:18;5.89;100;58047;14070;-98.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:09:303;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:13:277;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:13:409;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:13:466;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:13:939;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:109;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:182;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:284;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:427;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:474;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:14:991;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:15:141;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:15:191;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:15:340;0.00
Kontakt;F5:7A:A5:E3:EF:18;7.97;100;58047;14070;-102.00;-77.00;12854;63Us;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 22:09:02:890;13/05/2015 22:09:15:480;0.00
