Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:18:840;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:18:864;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:19:793;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:20:075;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:20:792;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:21:855;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:21:968;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:22:079;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:22:907;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:22:987;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:23:083;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:23:613;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:23:693;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:23:787;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:23:965;0.00
Kontakt;D6:40:86:6D:BD:DF;5.45;100;17170;34142;-97.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:11:18:745;13/05/2015 21:11:24:047;0.00
