Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;0,33;100;54125;64809;-69;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:48:601;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,39;100;54125;64809;-70;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:49:656;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,29;100;54125;64809;-68;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:50:730;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,33;100;54125;64809;-69;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:52:508;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,21;100;54125;64809;-66;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:52:861;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,16;100;54125;64809;-64;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:56:412;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,29;100;54125;64809;-68;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:56:763;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,18;100;54125;64809;-65;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:57:475;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,29;100;54125;64809;-68;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:57:832;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,29;100;54125;64809;-68;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:58:538;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,21;100;54125;64809;-66;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:07:59:959;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,29;100;54125;64809;-68;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:08:00:668;0.75
Kontakt;D0:F8:F2:95:3A:5C;0,21;100;54125;64809;-66;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;13/04/2015 11:07:48:594;13/04/2015 11:08:01:014;0.75
