Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:21:616;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:22:013;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:22:415;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:22:689;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:23:094;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:23:813;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:24:175;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:24:441;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:25:860;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:26:242;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:26:635;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:26:998;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:28:450;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:17:28:792;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:29:046;1.00
Kontakt;D6:40:86:6D:BD:DF;4.47;-90.00;-77.00;28/04/2015 17:17:29:501;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:17:29:862;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:31:878;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:32:602;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:32:981;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:33:435;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:17:33:701;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:34:074;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:34:371;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:34:768;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:17:35:156;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:35:450;1.00
Kontakt;D6:40:86:6D:BD:DF;4.47;-90.00;-77.00;28/04/2015 17:17:35:924;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:36:496;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:36:962;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:17:37:201;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:37:585;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:17:37:955;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:38:257;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:38:647;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:39:037;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:39:337;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:39:689;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:40:154;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:17:40:416;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:40:800;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:41:094;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:41:480;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:41:961;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:42:211;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:42:584;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:17:42:901;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:17:43:681;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:43:967;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:44:273;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:44:639;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:45:032;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:45:382;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:17:45:701;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:46:088;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:46:919;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:17:47:169;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:47:485;1.00
Kontakt;D6:40:86:6D:BD:DF;10.00;-97.00;-77.00;28/04/2015 17:17:47:891;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:48:242;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:48:910;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:49:657;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:50:016;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:50:323;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:51:121;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:51:800;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:52:111;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:52:520;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:52:891;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:53:205;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:53:500;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:17:53:894;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:54:252;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:54:975;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:55:665;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:17:56:032;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:56:373;1.00
Kontakt;D6:40:86:6D:BD:DF;8.91;-96.00;-77.00;28/04/2015 17:17:56:735;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:57:091;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:17:57:496;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:17:58:084;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:17:58:564;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:17:58:863;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:17:59:236;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:00:649;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:00:992;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:01:340;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:01:734;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:02:048;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:02:802;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:03:114;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:03:499;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:03:864;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:04:177;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:04:585;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:04:868;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:05:567;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:05:978;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:06:332;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:06:655;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:07:008;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:07:406;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:07:750;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:08:096;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:08:452;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:08:782;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:09:539;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:10:222;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:10:910;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:11:311;1.00
Kontakt;D6:40:86:6D:BD:DF;10.00;-97.00;-77.00;28/04/2015 17:18:11:685;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:11:993;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:12:384;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:12:682;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:13:056;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:13:482;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:14:109;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:14:501;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:14:815;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:15:194;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:15:567;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:15:881;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:16:277;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:16:583;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:16:956;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:17:325;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:17:637;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:19:104;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:19:424;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:19:797;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:20:176;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:20:505;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:21:283;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:21:522;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:21:860;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:22:668;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:23:056;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:23:298;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:23:669;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:24:054;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:24:781;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:25:157;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:25:486;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:26:228;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:18:26:549;1.00
Kontakt;D6:40:86:6D:BD:DF;8.91;-96.00;-77.00;28/04/2015 17:18:26:942;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:27:223;1.00
Kontakt;D6:40:86:6D:BD:DF;7.08;-94.00;-77.00;28/04/2015 17:18:27:627;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:18:28:005;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:18:28:698;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:29:351;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:29:750;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:30:098;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:18:30:484;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:31:128;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:31:533;1.00
Kontakt;D6:40:86:6D:BD:DF;4.47;-90.00;-77.00;28/04/2015 17:18:31:880;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:32:242;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:18:32:538;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:32:885;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:33:334;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:34:705;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:35:057;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:35:449;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:35:829;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:36:103;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:36:481;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:36:850;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:37:196;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:37:549;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:37:942;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:38:270;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:38:670;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:38:905;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:39:292;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:40:010;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:40:368;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:40:755;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:41:099;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:41:514;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:41:784;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:42:533;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:42:848;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:43:225;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:43:916;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:44:622;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:44:990;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:45:354;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:45:721;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:46:097;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:46:404;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:46:770;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:47:147;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:47:499;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:47:879;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:48:178;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:18:48:550;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:48:895;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:49:204;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:49:604;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:51:009;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:51:390;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:51:764;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:18:52:096;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:52:482;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:52:824;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:53:187;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:53:873;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:18:54:569;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:55:294;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:55:925;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:56:355;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:56:635;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:57:042;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:18:57:489;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:57:793;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:18:58:162;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:18:58:522;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:58:762;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:59:211;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:18:59:597;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:18:59:933;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:19:00:270;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:00:542;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:01:338;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:01:982;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:02:798;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:03:466;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:19:03:835;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:04:192;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:06:228;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:07:104;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:07:318;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:08:047;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:08:731;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:09:483;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:19:10:533;1.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;28/04/2015 17:19:11:667;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:12:323;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:19:12:613;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:13:075;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:13:749;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:14:437;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:15:163;1.00
Kontakt;D6:40:86:6D:BD:DF;5.01;-91.00;-77.00;28/04/2015 17:19:15:531;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:15:861;1.00
Kontakt;D6:40:86:6D:BD:DF;5.62;-92.00;-77.00;28/04/2015 17:19:16:147;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:16:583;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:17:290;1.00
Kontakt;D6:40:86:6D:BD:DF;7.94;-95.00;-77.00;28/04/2015 17:19:17:650;1.00
Kontakt;D6:40:86:6D:BD:DF;0.71;-74.00;-77.00;28/04/2015 17:19:18:023;1.00
Kontakt;D6:40:86:6D:BD:DF;6.31;-93.00;-77.00;28/04/2015 17:19:18:304;1.00
Kontakt;D6:40:86:6D:BD:DF;0.79;-75.00;-77.00;28/04/2015 17:19:18:746;1.00
