Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;FF:A6:7C:AF:B0:CB;0,67;100;32193;36425;-74;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:04:57:141;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,39;100;32193;36425;-70;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:04:57:848;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:04:58:197;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,59;100;32193;36425;-73;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:04:58:907;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:04:59:259;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:04:59:975;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:00:317;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:01:031;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:01:378;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:02:099;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:02:445;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:03:159;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:03:507;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:04:231;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:04:939;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:05:289;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,39;100;32193;36425;-70;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:06:005;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:06:349;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:07:441;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:08:138;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:08:490;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,39;100;32193;36425;-70;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:09:208;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:09:563;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,51;100;32193;36425;-72;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 19:04:57:133;18/04/2015 19:05:10:277;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:10:989;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:11:336;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:12:044;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,44;100;32193;36425;-71;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:12:388;1.0
Kontakt;FF:A6:7C:AF:B0:CB;0,39;100;32193;36425;-70;-77;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;18/04/2015 19:04:57:133;18/04/2015 19:05:13:106;1.0
