Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:549;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:641;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:766;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:813;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:910;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:947;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:44:980;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:055;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:092;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:217;1.00
Kontakt;D6:40:86:6D:BD:DF;0.16;100;17170;34142;-64.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:250;1.00
Kontakt;D6:40:86:6D:BD:DF;0.18;100;17170;34142;-65.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:647;1.00
Kontakt;D6:40:86:6D:BD:DF;0.18;100;17170;34142;-65.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:726;1.00
Kontakt;D6:40:86:6D:BD:DF;0.18;100;17170;34142;-65.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:834;1.00
Kontakt;D6:40:86:6D:BD:DF;0.18;100;17170;34142;-65.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:45:917;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:006;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:040;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:168;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:211;1.00
Kontakt;D6:40:86:6D:BD:DF;0.11;100;17170;34142;-62.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:693;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:795;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:873;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:950;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:46:993;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:148;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:588;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:659;1.00
Kontakt;D6:40:86:6D:BD:DF;0.13;100;17170;34142;-63.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:775;1.00
Kontakt;D6:40:86:6D:BD:DF;0.13;100;17170;34142;-63.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:808;1.00
Kontakt;D6:40:86:6D:BD:DF;0.13;100;17170;34142;-63.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:865;1.00
Kontakt;D6:40:86:6D:BD:DF;0.13;100;17170;34142;-63.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:47:990;1.00
Kontakt;D6:40:86:6D:BD:DF;0.13;100;17170;34142;-63.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:48:088;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:48:159;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:48:194;1.00
Kontakt;D6:40:86:6D:BD:DF;0.21;100;17170;34142;-66.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;17/05/2015 17:11:44:539;17/05/2015 17:11:48:579;1.00
