Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:38:628;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:38:911;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:39:689;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:40:709;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:41:000;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:02:41:450;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:41:741;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:42:094;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:42:534;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:42:839;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:43:184;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:43:526;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:44:265;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:44:640;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:44:985;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:45:366;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:45:689;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:46:379;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:47:106;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:47:463;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:48:135;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:48:466;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:48:978;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:49:280;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:49:575;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:49:971;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:50:368;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:50:623;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:50:992;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:51:286;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:51:658;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:52:036;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:02:52:436;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:53:512;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:53:781;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:54:289;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:54:558;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:02:55:217;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:55:609;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:02:55:960;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:56:335;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:56:696;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:57:072;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:02:57:428;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:02:57:805;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:58:068;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:02:58:422;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:02:58:795;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:00:146;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:00:666;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:01:464;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:01:990;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:02:738;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:03:484;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:03:501;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:03:737;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:04:988;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:05:953;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:06:241;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:07:026;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:07:679;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:07:971;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:08:415;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:08:707;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:09:094;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:10:117;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:10:593;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:10:941;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:11:215;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:11:674;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:11:968;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:12:356;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:12:611;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:12:994;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:13:304;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:13:716;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:14:053;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:14:369;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:14:773;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:15:589;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:16:528;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:17:828;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:17:867;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:18:491;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:18:529;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:19:370;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:19:404;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:19:425;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:20:260;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:20:584;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;29/04/2015 11:03:20:837;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:22:199;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:22:646;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:22:920;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:23:412;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:23:724;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:23:990;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:24:342;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:25:579;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:26:134;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:26:468;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:27:093;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:27:247;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:27:937;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:28:297;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:28:674;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:28:988;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:29:692;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:30:110;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:30:389;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:30:818;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:31:068;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:31:486;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:31:790;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:32:190;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:32:605;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:32:919;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:33:609;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:34:067;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:34:626;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:35:036;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:35:776;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:36:491;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:37:173;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.89;-76.00;-77.00;29/04/2015 11:03:37:561;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:37:971;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:38:581;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:39:003;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:39:693;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:40:415;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:41:090;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:41:403;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:41:806;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:42:125;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:42:529;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:43:264;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:43:624;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:44:217;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:44:667;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:45:005;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:46:083;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:46:725;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:47:550;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:03:47:967;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:48:148;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:48:597;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:48:954;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:49:253;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:49:584;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:50:034;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:50:314;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:51:003;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:51:399;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:52:845;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:53:197;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:53:499;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:53:936;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:54:263;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:54:658;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:54:941;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:55:348;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:56:010;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:56:805;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:57:088;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:57:450;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:57:858;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:58:120;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:58:509;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:03:58:907;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:03:59:167;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:03:59:616;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:00:578;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:00:987;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:04:01:633;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:04:02:497;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:02:779;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:04:03:085;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:04:03:446;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:03:880;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:04:04:137;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:04:568;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;29/04/2015 11:04:04:978;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:05:288;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:05:901;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:06:715;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:07:053;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:07:465;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:07:691;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:08:131;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:04:08:395;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:04:09:106;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:09:543;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:09:809;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:10:251;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:04:10:546;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:11:034;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;29/04/2015 11:04:11:312;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.79;-75.00;-77.00;29/04/2015 11:04:11:592;1.50
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;29/04/2015 11:04:12:011;1.50
