Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:36:53:340;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:36:54:462;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:36:55:812;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:36:56:043;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:36:56:859;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:36:57:107;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:36:57:816;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:36:58:179;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:36:58:550;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:36:59:232;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:36:59:618;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:00:435;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:00:672;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:01:754;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:02:490;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:02:862;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:03:139;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:03:503;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:04:925;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:05:310;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:05:618;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:06:107;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:06:341;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:06:688;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:07:049;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:07:384;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:07:734;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:08:449;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:09:261;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:09:614;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:10:015;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:10:250;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:10:967;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:11:308;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:11:693;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:12:048;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:12:451;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:12:725;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:13:539;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:13:776;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:14:236;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:14:490;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:14:927;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:15:317;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:16:360;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:16:719;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:17:114;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:17:340;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:17:689;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:37:18:087;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:18:422;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:18:825;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:19:160;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:19:506;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:19:885;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:20:276;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:20:537;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:20:977;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:21:335;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:21:586;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:22:357;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:22:711;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:22:996;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:23:373;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:23:727;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:24:114;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:24:468;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:25:201;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:25:538;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:25:921;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:26:303;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:26:685;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:26:930;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:27:283;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:27:654;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:27:995;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:28:770;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:29:128;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:29:506;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:29:849;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:30:234;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:30:571;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:30:925;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:31:295;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:31:637;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:31:915;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:32:286;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:32:647;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:33:048;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:33:422;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:33:803;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:34:143;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:34:518;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:34:763;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:35:137;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:35:886;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:36:631;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:37:271;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:37:669;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:38:066;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:38:409;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:38:755;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:39:468;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:39:743;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:40:187;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:40:532;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:41:257;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:42:298;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:42:925;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:43:359;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:43:989;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:44:407;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:44:795;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:45:489;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:45:755;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:46:121;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:46:489;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:46:898;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:47:252;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:47:619;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:47:993;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:48:272;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:48:656;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:49:007;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:49:394;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:49:743;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:50:057;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:50:402;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:50:785;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:51:164;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:51:501;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:52:245;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:52:595;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:53:212;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:53:934;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:54:700;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:55:065;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:55:475;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:55:703;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:56:048;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:56:427;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:56:778;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:37:57:152;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:57:570;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:57:840;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:58:632;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:59:015;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:37:59:242;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:37:59:699;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:37:59:964;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:00:389;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:00:786;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:01:014;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:01:360;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:01:737;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:02:105;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:03:599;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:04:336;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:04:573;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:06:407;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:06:802;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:07:062;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:07:409;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:08:135;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:08:473;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:08:850;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:09:197;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:09:918;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:10:349;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:10:616;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:10:966;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:11:318;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:11:713;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:12:416;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:12:852;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:13:190;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:13:487;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:14:228;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:14:863;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:15:246;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:15:590;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:15:968;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:16:319;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:16:652;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:17:050;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:17:820;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:18:063;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:18:794;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:19:148;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:19:539;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:19:891;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:20:276;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:20:650;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:20:998;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:21:377;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:21:983;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:22:358;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:22:702;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:23:081;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:23:424;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:23:765;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:24:551;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:25:160;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.71;-74.00;-77.00;28/04/2015 17:38:25:648;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:25:892;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:26:257;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:26:637;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:26:939;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:27:427;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:27:744;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:28:108;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:28:384;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:28:721;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:29:209;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:29:443;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:29:780;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:30:163;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:30:508;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:30:907;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:31:311;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:31:657;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:31:926;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:32:278;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:32:679;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:33:033;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.50;-71.00;-77.00;28/04/2015 17:38:33:333;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:33:700;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:34:421;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:35:129;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:35:800;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:36:195;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:36:537;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:37:261;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:38:328;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.35;-68.00;-77.00;28/04/2015 17:38:39:063;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:39:716;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:40:452;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:40:842;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:41:128;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:41:514;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:41:907;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:42:224;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:42:606;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.63;-73.00;-77.00;28/04/2015 17:38:42:918;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:43:259;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.56;-72.00;-77.00;28/04/2015 17:38:43:654;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:43:997;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.45;-70.00;-77.00;28/04/2015 17:38:44:292;1.00
Kontakt;F5:7A:A5:E3:EF:18;0.40;-69.00;-77.00;28/04/2015 17:38:44:672;1.00
