Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:06:136;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:07:186;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:07:898;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:08:966;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:09:315;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.44;100;32193;36425;-71.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:10:037;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:11:100;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:11:808;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:12:161;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:12:876;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:13:228;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:13:951;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:14:305;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.44;100;32193;36425;-71.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:15:377;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:16:106;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:17:155;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:17:507;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:18:215;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:18:921;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.44;100;32193;36425;-71.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:19:269;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.44;100;32193;36425;-71.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:19:981;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:20:339;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:21:056;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:21:402;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:22:116;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.88;100;32193;36425;-76.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:22:470;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.39;100;32193;36425;-70.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;23/04/2015 20:04:06:126;23/04/2015 20:04:23:196;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:23:532;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:24:950;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:25:299;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.51;100;32193;36425;-72.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:26:017;2.00
Kontakt;FF:A6:7C:AF:B0:CB;1.01;100;32193;36425;-77.00;-77.00;12854;CthW;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;23/04/2015 20:04:06:126;23/04/2015 20:04:26:368;2.00
