Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:23:458;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:24:156;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:24:509;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:25:047;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:25:220;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:25:567;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:26:273;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:26:471;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:26:641;0.00
Kontakt;D0:F8:F2:95:3A:5C;8.59;100;54125;64809;-103.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 20:54:23:447;13/05/2015 20:54:27:190;0.00
