Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:01:115;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:01:131;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:01:378;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:01:483;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:02:144;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:02:428;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:02:526;0.00
Kontakt;D0:F8:F2:95:3A:5C;5.45;100;54125;64809;-97.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:03:204;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:04:293;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:05:288;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:05:389;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:06:118;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:06:359;0.00
Kontakt;D0:F8:F2:95:3A:5C;7.40;100;54125;64809;-101.00;-77.00;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;13/05/2015 21:43:01:085;13/05/2015 21:43:07:097;0.00
