Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:08:297;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:08:676;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:09:028;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:09:777;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:10:132;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:10:487;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:10:854;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:11:103;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:11:511;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:12:208;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:12:530;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:13:599;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:14:051;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:14:346;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:15:125;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:16:183;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:16:464;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:16:818;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:17:173;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:17:939;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:18:224;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:18:578;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:18:926;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:19:319;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:20:051;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:20:388;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:20:731;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:21:831;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:22:176;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:22:578;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:23:301;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:23:907;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:24:377;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:24:649;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:24:990;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:25:372;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:25:679;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:26:421;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:26:793;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:27:181;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:27:813;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:28:193;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:33:28:504;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:29:100;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:33:29:272;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:29:658;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:30:027;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:30:660;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:31:051;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:32:498;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:33:137;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:33:895;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:34:286;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:34:548;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:35:344;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:35:602;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:35:987;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:37:118;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:37:730;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:38:440;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:38:814;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:39:868;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:40:333;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:40:624;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:40:984;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:41:657;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:42:757;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:43:484;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:43:830;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:33:44:222;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:44:544;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:44:893;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:45:989;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:46:379;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:46:710;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:47:031;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:47:396;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:47:741;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:48:122;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:48:477;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:49:205;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:49:599;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:49:838;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:50:288;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:50:574;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:51:275;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:52:008;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:52:510;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.25;-65.00;-77.00;29/04/2015 11:33:52:745;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:53:087;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:53:395;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:33:54:048;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:54:410;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:54:967;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:55:926;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:56:651;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:56:944;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:57:313;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:57:681;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:33:58:452;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:33:59:085;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:33:59:099;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:01:370;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:01:967;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:02:748;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:03:028;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:03:711;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:04:402;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:05:869;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:06:371;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:06:535;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:34:06:859;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:07:287;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:07:970;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:08:765;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:09:826;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:11:319;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:11:346;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:11:839;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:12:372;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:13:210;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:13:567;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:13:725;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:14:106;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:14:435;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:15:086;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:15:478;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:15:847;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:16:231;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:16:494;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:16:860;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:17:157;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:17:953;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:18:247;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:18:658;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:18:936;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:19:786;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:20:429;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:21:625;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:21:793;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:22:186;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:22:607;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:23:319;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:23:624;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:34:23:943;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:24:314;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:24:631;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:25:035;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:25:437;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:25:742;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:26:116;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:26:553;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:26:843;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:27:907;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:28:188;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:28:612;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:28:973;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:29:435;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:29:698;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:29:988;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:30:410;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:30:677;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:31:120;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:31:381;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:31:889;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:32:240;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:32:523;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:32:806;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:33:512;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:34:345;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:35:740;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:36:087;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:34:36:501;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:36:790;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:37:155;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:37:450;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:38:225;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:38:870;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:39:279;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:39:942;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:40:643;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:41:025;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:42:068;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:43:539;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:44:416;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:44:558;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:45:020;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:46:004;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:46:377;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:47:081;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:47:434;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:48:105;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:48:845;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:49:551;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:50:296;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:50:602;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:50:994;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.40;-69.00;-77.00;29/04/2015 11:34:51:417;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:51:677;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:52:067;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:52:379;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:52:734;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:53:484;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:53:869;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:54:598;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:54:921;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:55:215;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:55:564;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:55:954;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:56:332;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:56:647;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:57:035;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:57:449;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:57:775;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:58:134;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:58:417;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:58:953;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:34:59:116;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:34:59:482;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:34:59:886;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:00:611;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:00:892;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:01:426;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:01:576;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:02:041;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:02:396;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:02:691;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:03:346;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:04:220;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:04:468;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:04:773;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:05:149;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:05:581;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:05:888;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:06:261;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:06:609;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:06:938;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:07:356;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:08:070;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:08:334;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:08:760;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:09:034;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:09:528;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:09:878;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.32;-67.00;-77.00;29/04/2015 11:35:10:104;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:11:283;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:35:11:560;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.28;-66.00;-77.00;29/04/2015 11:35:11:904;0.50
Kontakt;D9:A3:28:6A:A7:F1;0.35;-68.00;-77.00;29/04/2015 11:35:12:296;0.50
