Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:49:489;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:49:841;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:50:915;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,63;100;54125;64809;-88;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:51:633;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:52:707;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:53:781;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:54:498;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:54:856;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:55:564;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:55:909;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:56:623;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:56:972;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:57:685;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:58:402;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:59:470;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:58:59:821;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:00:528;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:00:889;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:01:593;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:01:940;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,86;100;54125;64809;-89;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:02:655;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:03:003;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:03:712;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:04:062;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:04:786;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:05:840;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:06:540;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:06:884;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:07:600;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:08:669;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:09:022;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:09:735;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,63;100;54125;64809;-88;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:10:083;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:10:795;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:12:563;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:13:632;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:13:986;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:14:691;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:15:047;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:15:774;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:16:827;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,22;100;54125;64809;-86;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:17:182;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:17:536;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:19:653;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,63;100;54125;64809;-88;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:20:005;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:20:720;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,87;100;54125;64809;-84;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:21:067;2.0
Kontakt;D0:F8:F2:95:3A:5C;1,72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:22:135;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:22:844;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:23:195;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,63;100;54125;64809;-88;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:23:904;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:24:256;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,42;100;54125;64809;-87;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:24:972;2.0
Kontakt;D0:F8:F2:95:3A:5C;2,04;100;54125;64809;-85;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;18/04/2015 13:58:49:480;18/04/2015 13:59:25:676;2.0
