Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;1.01;100;54125;64809;-77;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:50:933;1.00
Kontakt;D0:F8:F2:95:3A:5C;1.72;100;54125;64809;-83;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:51:634;1.00
Kontakt;D0:F8:F2:95:3A:5C;1.21;100;54125;64809;-79;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:51:992;1.00
Kontakt;D0:F8:F2:95:3A:5C;0.59;100;54125;64809;-73;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:52:706;1.00
Kontakt;D0:F8:F2:95:3A:5C;1.44;100;54125;64809;-81;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:53:048;1.00
Kontakt;D0:F8:F2:95:3A:5C;3.37;100;54125;64809;-91;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;10/04/2015 17:53:50:923;10/04/2015 17:53:53:769;1.00
Kontakt;D0:F8:F2:95:3A:5C;0.59;100;54125;64809;-73;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:54:111;1.00
Kontakt;D0:F8:F2:95:3A:5C;1.32;100;54125;64809;-80;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:54:828;1.00
Kontakt;D0:F8:F2:95:3A:5C;0.59;100;54125;64809;-73;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:55:540;1.00
Kontakt;D0:F8:F2:95:3A:5C;1.21;100;54125;64809;-79;-77;12854;V2fJ;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;10/04/2015 17:53:50:923;10/04/2015 17:53:55:880;1.00
