Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:08:002;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:08:435;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:08:674;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.16;-61.00;-77.00;29/04/2015 11:52:09:073;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:09:395;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:09:815;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:10:579;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:10:987;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:11:592;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:11:933;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:12:663;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:13:000;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:14:411;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:14:731;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:15:498;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:15:813;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:16:224;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:52:17:207;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:17:656;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:52:17:993;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:19:034;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:19:711;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:20:071;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.16;-61.00;-77.00;29/04/2015 11:52:20:634;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:52:20:777;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:21:117;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:21:886;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:22:172;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:22:530;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:23:625;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:23:957;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:25:837;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:26:118;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:26:414;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:26:775;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:27:124;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:27:498;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:27:861;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:28:329;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:28:576;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:52:28:894;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:29:368;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:29:649;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:30:011;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:30:314;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:30:770;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:31:464;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:32:548;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:32:878;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:33:874;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:34:317;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:34:610;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:34:957;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:35:289;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:36:107;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:36:765;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:37:093;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:37:478;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:37:807;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:38:492;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:39:948;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:40:302;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:41:005;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:41:429;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:41:828;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:42:447;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:43:193;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:43:862;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:44:206;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:45:995;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:46:317;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.16;-61.00;-77.00;29/04/2015 11:52:46:693;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:48:225;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:48:563;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.11;-58.00;-77.00;29/04/2015 11:52:49:230;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:49:579;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:49:895;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:50:274;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:50:613;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:50:911;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:51:315;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:51:632;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:52:073;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:52:355;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:52:697;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:53:463;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:53:763;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:54:126;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:54:877;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:55:160;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:52:55:608;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:55:993;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:56:322;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:57:045;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:57:648;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:58:364;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:52:58:710;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:59:075;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:52:59:840;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:00:495;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:00:908;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:53:01:190;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:01:665;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:02:970;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:04:069;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:04:394;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:05:929;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:06:263;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:06:591;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:07:229;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:08:008;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:08:399;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:09:146;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:09:415;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:09:722;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:10:176;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:10:462;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:53:10:838;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:11:171;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:11:960;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:12:280;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:12:626;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:12:917;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:13:274;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:13:700;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:14:098;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:14:431;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:15:156;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:15:510;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:15:847;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:16:149;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:16:471;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:17:208;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:17:692;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:18:017;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:18:760;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:19:024;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:19:353;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:19:676;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:20:143;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:20:411;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:20:841;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:21:168;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:21:496;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:21:842;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:22:166;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:23:361;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:23:615;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:23:911;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:24:415;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:25:070;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:27:470;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:27:878;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:53:28:269;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:28:590;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:28:970;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:29:251;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:29:593;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:30:061;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:30:363;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:30:750;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:31:061;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:31:820;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:32:116;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:32:507;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:32:759;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:33:579;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.16;-61.00;-77.00;29/04/2015 11:53:33:842;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:34:307;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:34:569;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:35:246;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:36:401;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.20;-63.00;-77.00;29/04/2015 11:53:36:660;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:37:035;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:37:446;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:38:438;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:38:860;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:39:563;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.13;-59.00;-77.00;29/04/2015 11:53:40:237;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:41:345;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:42:119;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.16;-61.00;-77.00;29/04/2015 11:53:42:845;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:43:150;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:43:399;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.18;-62.00;-77.00;29/04/2015 11:53:43:842;0.50
Kontakt;D0:F8:F2:95:3A:5C;0.14;-60.00;-77.00;29/04/2015 11:53:44:166;0.50
