Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 12:21:38:903;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:39:153;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 12:21:39:597;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:39:959;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 12:21:40:301;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:40:693;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:41:317;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:41:662;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:42:072;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:42:427;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:42:758;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:43:167;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 12:21:43:517;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:43:871;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:21:44:501;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 12:21:44:848;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:45:216;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 12:21:46:316;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:46:661;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.24;-84.00;-77.00;29/04/2015 12:21:46:960;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:47:329;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:48:070;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:49:450;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:50:959;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:51:585;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:51:950;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:52:302;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:21:52:624;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 12:21:52:992;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:53:361;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:53:761;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:21:54:139;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:54:777;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:55:113;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:21:55:477;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:21:56:188;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:21:56:934;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:57:268;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:21:57:660;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:58:007;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:58:387;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:58:774;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:21:59:034;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:21:59:404;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:21:59:758;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:00:118;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:00:487;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:00:863;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:01:203;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:01:483;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:01:961;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:02:298;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:02:586;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:02:951;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:03:316;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:05:396;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:05:840;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:06:103;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:06:611;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:06:843;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:07:251;2.00
Kontakt;D9:A3:28:6A:A7:F1;2.00;-83.00;-77.00;29/04/2015 12:22:07:599;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:07:887;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:08:239;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:08:661;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:09:709;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:10:507;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:10:774;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:11:137;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:11:483;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:11:825;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:12:234;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:12:582;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:12:933;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:13:319;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:13:666;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:14:007;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:14:403;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:14:742;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:15:454;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:15:842;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:16:087;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:16:438;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:16:779;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:17:529;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:17:838;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:18:206;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:19:283;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:20:680;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:21:040;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:21:436;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:21:788;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:22:091;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:22:487;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:22:874;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:23:252;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:23:595;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:24:002;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:24:237;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:24:598;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:25:369;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:26:087;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:26:491;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:26:714;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:27:076;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:27:808;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:28:561;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:28:986;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:29:661;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:30:017;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:30:297;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:30:679;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:31:026;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:31:760;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:32:106;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:32:459;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:32:840;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:33:123;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:33:576;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:33:928;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:34:204;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:34:546;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:34:892;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:35:395;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:35:632;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:35:990;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:36:331;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:36:728;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:37:091;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:37:443;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:38:084;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:38:437;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:38:889;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:39:184;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:39:533;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:39:875;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:40:284;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:40:628;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:41:011;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:41:288;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:41:681;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:42:034;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:42:381;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:42:793;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:43:136;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:43:487;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:43:824;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:44:480;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:44:843;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:45:201;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:46:011;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:46:263;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:46:645;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:46:994;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:47:684;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:48:397;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:22:48:857;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:49:139;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:49:499;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:49:903;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:50:165;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:50:878;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:51:237;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:51:594;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:22:51:937;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:22:52:659;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:53:366;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:54:090;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:55:200;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:55:575;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:55:857;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:56:205;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:56:578;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:22:58:064;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:22:58:405;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:58:677;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:59:027;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:22:59:483;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:22:59:758;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:00:167;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:00:445;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:00:903;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:01:553;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:01:892;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:02:298;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:02:644;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:02:921;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:03:379;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:03:663;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:04:011;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:04:741;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:05:103;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:05:447;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:05:793;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:06:116;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.26;-79.00;-77.00;29/04/2015 12:23:06:483;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:06:824;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:07:244;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:07:527;2.00
Kontakt;D9:A3:28:6A:A7:F1;0.89;-76.00;-77.00;29/04/2015 12:23:07:889;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:08:235;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:08:642;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.78;-82.00;-77.00;29/04/2015 12:23:09:000;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:09:300;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:09:660;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:10:051;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:10:709;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:11:481;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:11:828;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:12:187;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:12:889;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:13:644;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:14:315;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:14:662;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:15:064;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:15:415;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:16:042;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:16:446;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:16:798;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:17:167;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:17:857;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:18:217;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:18:569;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:18:954;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:19:299;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:20:000;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:20:660;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.12;-78.00;-77.00;29/04/2015 12:23:21:808;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:22:065;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:22:446;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:22:815;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:23:123;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:23:858;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:24:612;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:24:959;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:25:333;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:25:977;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:26:365;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:26:758;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:27:059;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:27:414;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:27:758;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:28:174;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:28:523;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:28:861;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:29:219;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.58;-81.00;-77.00;29/04/2015 12:23:29:922;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.00;-77.00;-77.00;29/04/2015 12:23:30:300;2.00
Kontakt;D9:A3:28:6A:A7:F1;1.41;-80.00;-77.00;29/04/2015 12:23:30:693;2.00
