Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:34:271;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:34:542;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:35:350;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:36:036;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:12:36:701;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:12:37:434;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:38:170;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:38:452;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:38:912;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:39:253;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:39:543;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:39:912;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:40:265;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:40:621;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:40:911;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:41:726;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:42:010;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:12:42:354;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:42:743;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:43:141;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:43:480;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:43:825;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:12:44:215;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:44:567;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:44:914;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:45:255;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:45:945;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:46:692;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:47:039;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:47:387;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:48:025;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:12:48:370;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:48:766;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:49:152;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:49:844;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:50:596;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:50:969;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:51:380;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:51:619;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:51:984;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:52:320;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:52:715;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:53:057;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:53:414;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:53:795;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:54:497;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:54:902;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:12:55:125;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:55:483;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:55:829;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:56:579;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:57:320;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:12:57:663;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:12:58:005;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:58:725;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:12:59:074;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:12:59:478;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:12:59:810;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:01:562;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:01:959;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:02:338;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:02:579;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:03:002;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:03:411;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:13:03:665;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:04:016;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:04:480;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:04:777;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:05:141;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:05:480;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:06:238;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:06:579;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:07:205;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:07:548;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:08:004;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:08:268;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:08:633;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:08:976;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:09:379;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:10:071;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:10:465;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:10:894;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:11:173;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:11:515;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:11:814;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:12:203;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:12:547;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:12:938;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:13:284;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:13:630;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:14:350;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:15:037;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:15:786;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:16:825;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:17:188;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:17:911;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:18:283;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:18:630;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:19:025;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:19:271;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:19:661;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:20:022;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:20:419;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:20:765;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:21:106;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:21:486;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:21:828;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:22:559;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:23:267;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:23:908;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:24:629;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:24:995;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:25:368;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:25:716;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:26:070;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:26:465;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:26:811;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:27:068;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:27:465;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:27:818;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:28:189;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:28:578;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:28:925;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:29:279;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:30:370;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:30:614;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:31:003;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:31:353;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:31:707;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:32:087;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:32:434;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:32:782;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:33:168;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:33:530;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:33:879;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:34:519;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:35:253;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:35:644;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:13:36:006;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:37:208;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:37:872;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:37:907;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:38:415;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:38:566;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:38:855;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:39:635;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:40:765;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:41:979;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:42:848;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:43:216;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:43:418;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:13:45:299;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:45:594;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:46:605;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:47:109;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:47:314;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:47:733;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:48:033;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:48:756;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:49:515;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:13:49:833;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:50:248;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:50:509;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:50:887;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:51:592;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:52:511;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:53:045;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:53:430;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:53:747;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:54:198;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:54:463;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:54:860;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:56:265;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:56:544;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:56:986;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:57:258;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:57:659;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:58:088;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:58:345;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:13:58:723;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:13:59:088;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:13:59:378;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:13:59:790;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:00:101;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:00:535;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:00:804;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:01:197;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:01:559;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:02:019;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:02:291;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:02:558;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:02:951;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:03:363;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:03:632;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:04:023;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:04:742;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:05:519;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:05:808;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:06:123;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:06:515;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:07:190;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:07:631;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:08:001;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:08:263;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:08:730;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:08:995;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:09:397;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:09:660;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:10:105;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:10:478;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:11:526;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:11:805;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:12:156;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:12:628;2.00
Kontakt;D6:40:86:6D:BD:DF;0.89;-76.00;-77.00;29/04/2015 12:14:12:968;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:13:263;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:13:945;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:14:354;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:15:103;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:15:364;2.00
Kontakt;D6:40:86:6D:BD:DF;1.41;-80.00;-77.00;29/04/2015 12:14:15:732;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:16:025;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:16:396;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:16:936;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:20:756;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:21:024;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:22:510;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:23:423;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:23:450;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:23:900;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:24:248;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:14:24:666;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:25:456;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:25:807;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:26:603;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:26:837;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:27:206;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:27:828;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:29:185;2.00
Kontakt;D6:40:86:6D:BD:DF;1.78;-82.00;-77.00;29/04/2015 12:14:29:670;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:29:947;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:30:378;2.00
Kontakt;D6:40:86:6D:BD:DF;2.51;-85.00;-77.00;29/04/2015 12:14:30:648;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:31:070;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:31:691;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:32:072;2.00
Kontakt;D6:40:86:6D:BD:DF;1.26;-79.00;-77.00;29/04/2015 12:14:32:430;2.00
Kontakt;D6:40:86:6D:BD:DF;2.24;-84.00;-77.00;29/04/2015 12:14:32:847;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:33:199;2.00
Kontakt;D6:40:86:6D:BD:DF;1.00;-77.00;-77.00;29/04/2015 12:14:33:891;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:34:206;2.00
Kontakt;D6:40:86:6D:BD:DF;1.58;-81.00;-77.00;29/04/2015 12:14:34:624;2.00
Kontakt;D6:40:86:6D:BD:DF;2.00;-83.00;-77.00;29/04/2015 12:14:34:878;2.00
