Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-48.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:00:505;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-49.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:01:564;0.00
Kontakt;D6:40:86:6D:BD:DF;0.02;100;17170;34142;-51.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:03:681;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-47.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:04:393;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-48.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:04:740;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-48.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:05:455;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-50.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:05:811;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-48.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:06:526;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-48.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:07:227;0.00
Kontakt;D6:40:86:6D:BD:DF;0.01;100;17170;34142;-50.00;-77.00;12854;uCuI;f7826da6-4fa2-4e98-8024-bc5b71e0893e;IMMEDIATE;02/05/2015 17:01:00:494;02/05/2015 17:01:07:587;0.00
