Device Name;Address;Accuracy;Battery Level;Major;Minor;Rssi;TxPower;Firmware Version;Beacon Unique ID;Proximity UUID;Proximity;Beacon Timestamp Discovered; System timestamp;Distance of measurement
Kontakt;D9:A3:28:6A:A7:F1;3.66;100;22682;5948;-92.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:55:006;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:55:347;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:55:498;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:56:205;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:56:280;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.37;100;22682;5948;-91.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:56:409;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.37;100;22682;5948;-91.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:56:518;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.37;100;22682;5948;-91.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:56:958;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:57:129;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:57:228;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:57:317;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:58:288;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:58:387;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.57;100;22682;5948;-82.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:10:58:980;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:59:263;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:10:59:441;1.50
Kontakt;D9:A3:28:6A:A7:F1;3.11;100;22682;5948;-90.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;FAR;21/04/2015 20:10:54:994;21/04/2015 20:11:00:081;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.42;100;22682;5948;-87.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:11:00:331;1.50
Kontakt;D9:A3:28:6A:A7:F1;2.42;100;22682;5948;-87.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:11:00:419;1.50
Kontakt;D9:A3:28:6A:A7:F1;1.32;100;22682;5948;-80.00;-77.00;12854;Es2B;f7826da6-4fa2-4e98-8024-bc5b71e0893e;NEAR;21/04/2015 20:10:54:994;21/04/2015 20:11:01:047;1.50
